station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
ZUESTA,2009,2,5,7,-0.3,,,,,,,,932.4,,1.3,,24,0,0,0,0,0,0,,,,
ZUESTA,2009,2,5,8,1.2,,,,,,,,933,,1.3,,60,0,0,0,0,0,0,,,,
ZUESTA,2009,2,5,9,1.8,,,,,,,,933,,1.2,,179,816.8,36.5,0,0,0,0,,,,
ZUESTA,2009,2,5,10,3.4,,,,,,,,934.1,,0.9,,350,976.3,57.8,0,0,0,0,,,,
ZUESTA,2009,2,5,11,5.2,,,,,,,,934.7,,1.3,,335,499.4,139.9,0,0,0,0,,,,
ZUESTA,2009,2,5,12,6.7,,,,,,,,934.6,,1.5,,391,552.4,147,0,0,0,0,,,,
ZUESTA,2009,2,5,13,7.3,,,,,,,,934.5,,1.8,,264,110.2,214.5,0,0,0,0,,,,
ZUESTA,2009,2,5,14,7.5,,,,,,,,934.3,,0.8,,252,131.2,197.8,0,0,0,0,,,,
ZUESTA,2009,2,5,15,7.6,,,,,,,,933.7,,1.6,,114,8.3,111.2,0,0,0,0,,,,
ZUESTA,2009,2,5,16,6.2,,,,,,,,933.6,,1.3,,16,0.3,15.9,0,0,0,0,,,,
ZUESTA,2009,2,5,17,5.2,,,,,,,,933.7,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,5,18,4.8,,,,,,,,933.6,,1.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,5,19,4.1,,,,,,,,933.6,,1.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,5,20,4.1,,,,,,,,933.1,,1.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,5,21,4,,,,,,,,932.6,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,5,22,4,,,,,,,,932,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,5,23,3.2,,,,,,,,932,,1.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,6,0,3.3,,,,,,,,931.8,,1.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,6,1,3.3,,,,,,,,931.9,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,6,2,3.1,,,,,,,,931.4,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,6,3,3,,,,,,,,931.1,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,6,4,2.7,,,,,,,,931.3,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,6,5,2.1,,,,,,,,930.9,,0.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,6,6,1.9,,,,,,,,930.4,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,6,7,2,,,,,,,,930.1,,0.5,,16,0,0,0,0,0,0,,,,
ZUESTA,2009,2,6,8,2.3,,,,,,,,929.6,,0.4,,54,0,0,0,0,0,0,,,,
ZUESTA,2009,2,6,9,3.2,,,,,,,,929.8,,0.6,,111,141.9,85.7,0,0,0,0,,,,
ZUESTA,2009,2,6,10,4.5,,,,,,,,929.4,,0.9,,253,453.1,115.4,0,0,0,0,,,,
ZUESTA,2009,2,6,11,5.3,,,,,,,,928.7,,0.8,,299,320,172.5,0,0,0,0,,,,
ZUESTA,2009,2,6,12,6.5,,,,,,,,928.2,,1.1,,362,412.5,177.8,0,0,0,0,,,,
ZUESTA,2009,2,6,13,7.5,,,,,,,,927.3,,1.1,,363,392.3,184.9,0,0,0,0,,,,
ZUESTA,2009,2,6,14,7.4,,,,,,,,926.9,,0.9,,186,28.6,174.1,0,0,0,0,,,,
ZUESTA,2009,2,6,15,7.1,,,,,,,,926.8,,1.6,,85,4,83.6,0,0,0,0,,,,
ZUESTA,2009,2,6,16,6.1,,,,,,,,926.3,,1.6,,17,0.4,16.9,0,0,0,0,,,,
ZUESTA,2009,2,6,17,4.6,,,,,,,,925.9,,2,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,6,18,4.3,,,,,,,,925.4,,1.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,6,19,4.3,,,,,,,,924.8,,2.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,6,20,3.3,,,,,,,,924.4,,1.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,6,21,3,,,,,,,,924.3,,1.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,6,22,2.5,,,,,,,,924.6,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,6,23,2.1,,,,,,,,925,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,7,0,2.3,,,,,,,,924.9,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,7,1,2.5,,,,,,,,924.5,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,7,2,2.8,,,,,,,,924.1,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,7,3,2.3,,,,,,,,923.6,,0.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,7,4,2.3,,,,,,,,923.6,,0.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,7,5,2.5,,,,,,,,923.4,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,7,6,3,,,,,,,,923.5,,1.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,7,7,2.9,,,,,,,,923.8,,1.9,,5,0,0,0,0,0,0,,,,
ZUESTA,2009,2,7,8,3,,,,,,,,923.9,,1.7,,23,0,0,0,0,0,0,,,,
ZUESTA,2009,2,7,9,3.2,,,,,,,,924.1,,2.3,,57,6.3,55.8,0,0,0,0,,,,
ZUESTA,2009,2,7,10,3.6,,,,,,,,924.5,,2.2,,112,10.7,108.7,0,0,0,0,,,,
ZUESTA,2009,2,7,11,3.8,,,,,,,,924.5,,2.5,,129,6.9,126.2,0,0,0,0,,,,
ZUESTA,2009,2,7,12,4,,,,,,,,924.4,,3.3,,130,5.3,127.6,0,0,0,0,,,,
ZUESTA,2009,2,7,13,4.1,,,,,,,,924.3,,3.2,,120,4.4,118,0,0,0,0,,,,
ZUESTA,2009,2,7,14,3.9,,,,,,,,924.7,,2.6,,72,1.9,71.2,0,0,0,0,,,,
ZUESTA,2009,2,7,15,3.3,,,,,,,,925.2,,3,,32,0.6,31.8,0,0,0,0,,,,
ZUESTA,2009,2,7,16,2.9,,,,,,,,925.7,,2.5,,3,0,3,0,0,0,0,,,,
ZUESTA,2009,2,7,17,2.5,,,,,,,,926.4,,2.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,7,18,2.4,,,,,,,,927,,2,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,7,19,2.1,,,,,,,,927.6,,1.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,7,20,2,,,,,,,,928.2,,2.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,7,21,1.8,,,,,,,,928.6,,2.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,7,22,1.3,,,,,,,,929.3,,2.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,7,23,0.7,,,,,,,,929.8,,3.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,8,0,0.4,,,,,,,,930.1,,2.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,8,1,0.3,,,,,,,,930.6,,2.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,8,2,0.2,,,,,,,,931,,2.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,8,3,0.2,,,,,,,,931.4,,1.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,8,4,0.2,,,,,,,,932.2,,1.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,8,5,0.1,,,,,,,,933,,1.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,8,6,0.2,,,,,,,,934,,1.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,8,7,0.1,,,,,,,,935.2,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,8,8,0.2,,,,,,,,936.3,,0.5,,12,0,0,0,0,0,0,,,,
ZUESTA,2009,2,8,9,0.2,,,,,,,,937.4,,0.8,,23,1,22.8,0,0,0,0,,,,
ZUESTA,2009,2,8,10,0.2,,,,,,,,938.1,,0.9,,56,2.1,55.4,0,0,0,0,,,,
ZUESTA,2009,2,8,11,0.3,,,,,,,,938.8,,0.4,,55,1.2,54.5,0,0,0,0,,,,
ZUESTA,2009,2,8,12,0.3,,,,,,,,939.3,,0.8,,65,1.3,64.4,0,0,0,0,,,,
ZUESTA,2009,2,8,13,0.1,,,,,,,,939.7,,1.7,,39,0.5,38.8,0,0,0,0,,,,
ZUESTA,2009,2,8,14,0.1,,,,,,,,940.4,,1.1,,48,0.8,47.7,0,0,0,0,,,,
ZUESTA,2009,2,8,15,0.2,,,,,,,,940.9,,1.4,,33,0.6,32.8,0,0,0,0,,,,
ZUESTA,2009,2,8,16,-0.1,,,,,,,,941.3,,1.8,,9,0.1,9,0,0,0,0,,,,
ZUESTA,2009,2,8,17,-0.3,,,,,,,,942.2,,2.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,8,18,-0.6,,,,,,,,942.6,,1.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,8,19,-0.7,,,,,,,,942.9,,1.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,8,20,-1,,,,,,,,943.6,,1.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,8,21,-1.2,,,,,,,,944.3,,2,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,8,22,-1.3,,,,,,,,944.7,,1.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,8,23,-1.4,,,,,,,,944.7,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,9,0,-1.5,,,,,,,,944.8,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,9,1,-1.5,,,,,,,,944.8,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,9,2,-1.6,,,,,,,,944.6,,0.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,9,3,-1.5,,,,,,,,944.7,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,9,4,-1.6,,,,,,,,944.6,,1.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,9,5,-1.7,,,,,,,,944.5,,2.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,9,6,-1.8,,,,,,,,944.8,,3.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,9,7,-1.6,,,,,,,,945,,3,,35,0,0,0,0,0,0,,,,
ZUESTA,2009,2,9,8,-1,,,,,,,,945.2,,2.9,,170,0,0,0,0,0,0,,,,
ZUESTA,2009,2,9,9,-0.1,,,,,,,,945.7,,2.2,,288,1254.6,47.5,0,0,0,0,,,,
ZUESTA,2009,2,9,10,0.1,,,,,,,,945.8,,2.1,,220,226.9,148,0,0,0,0,,,,
ZUESTA,2009,2,9,11,0.6,,,,,,,,946.2,,1.9,,199,44.5,180.8,0,0,0,0,,,,
ZUESTA,2009,2,9,12,1.5,,,,,,,,945.4,,2.6,,270,109.1,219.7,0,0,0,0,,,,
ZUESTA,2009,2,9,13,2,,,,,,,,944.7,,2.9,,263,89.4,221.1,0,0,0,0,,,,
ZUESTA,2009,2,9,14,2.1,,,,,,,,944.1,,2.5,,139,6.9,136,0,0,0,0,,,,
ZUESTA,2009,2,9,15,2.1,,,,,,,,943.3,,1.6,,61,1.9,60.3,0,0,0,0,,,,
ZUESTA,2009,2,9,16,1.7,,,,,,,,942.6,,1.9,,20,0.5,19.9,0,0,0,0,,,,
ZUESTA,2009,2,9,17,1.4,,,,,,,,942.4,,1.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,9,18,2,,,,,,,,941.9,,2.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,9,19,0.6,,,,,,,,940.8,,2,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,9,20,0.6,,,,,,,,940.3,,1.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,9,21,1.2,,,,,,,,939.9,,2.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,9,22,1.7,,,,,,,,939.2,,2,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,9,23,2.1,,,,,,,,938.1,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,10,0,2.1,,,,,,,,937.1,,1.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,10,1,2.7,,,,,,,,935.8,,1.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,10,2,2.5,,,,,,,,935,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,10,3,3.6,,,,,,,,933.8,,2.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,10,4,3.6,,,,,,,,933,,2.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,10,5,3.2,,,,,,,,932.1,,1.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,10,6,4.7,,,,,,,,931.6,,4.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,10,7,7.5,,,,,,,,931.3,,8.9,,35,0,0,0,0,0,0,,,,
ZUESTA,2009,2,10,8,8.9,,,,,,,,932,,9.8,,91,0,0,0,0,0,0,,,,
ZUESTA,2009,2,10,9,7.5,,,,,,,,933.3,,12.9,,55,5,54,0,0,0,0,,,,
ZUESTA,2009,2,10,10,6.4,,,,,,,,934.6,,12.3,,71,3.1,70,0,0,0,0,,,,
ZUESTA,2009,2,10,11,6.3,,,,,,,,935.5,,10.4,,122,5.6,119.7,0,0,0,0,,,,
ZUESTA,2009,2,10,12,6.3,,,,,,,,936.1,,10.9,,190,18.4,181.4,0,0,0,0,,,,
ZUESTA,2009,2,10,13,6,,,,,,,,936.6,,10.8,,205,24.8,193.2,0,0,0,0,,,,
ZUESTA,2009,2,10,14,5.9,,,,,,,,937.2,,11.8,,126,5.3,123.7,0,0,0,0,,,,
ZUESTA,2009,2,10,15,4.7,,,,,,,,938.3,,11.7,,57,1.6,56.4,0,0,0,0,,,,
ZUESTA,2009,2,10,16,5.2,,,,,,,,938.9,,10.8,,23,0.6,22.9,0,0,0,0,,,,
ZUESTA,2009,2,10,17,3.4,,,,,,,,940.5,,9.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,10,18,2.2,,,,,,,,941.3,,7.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,10,19,1.4,,,,,,,,942.1,,6.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,10,20,0.9,,,,,,,,942.6,,6.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,10,21,0.9,,,,,,,,943.3,,5.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,10,22,0.8,,,,,,,,944.1,,5,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,10,23,0.9,,,,,,,,944.6,,5.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,11,0,0.8,,,,,,,,945,,4.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,11,1,0.4,,,,,,,,945.4,,4.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,11,2,0.3,,,,,,,,945.8,,5,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,11,3,0.2,,,,,,,,946,,4.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,11,4,0.1,,,,,,,,946.3,,5.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,11,5,-0.3,,,,,,,,946.6,,4.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,11,6,-0.4,,,,,,,,946.8,,3.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,11,7,-0.4,,,,,,,,947.2,,3.1,,11,0,0,0,0,0,0,,,,
ZUESTA,2009,2,11,8,-0.3,,,,,,,,947.8,,3.3,,23,0,0,0,0,0,0,,,,
ZUESTA,2009,2,11,9,0,,,,,,,,948.5,,3.8,,145,268.6,91.1,0,0,0,0,,,,
ZUESTA,2009,2,11,10,0.3,,,,,,,,948.9,,3.6,,157,42,143.3,0,0,0,0,,,,
ZUESTA,2009,2,11,11,0.5,,,,,,,,949,,2.8,,134,6.8,131.2,0,0,0,0,,,,
ZUESTA,2009,2,11,12,1,,,,,,,,948.9,,2.9,,157,7.7,153.4,0,0,0,0,,,,
ZUESTA,2009,2,11,13,1.7,,,,,,,,948.8,,3.3,,201,21.3,190.8,0,0,0,0,,,,
ZUESTA,2009,2,11,14,2.5,,,,,,,,948.9,,4.7,,301,211.7,207.5,0,0,0,0,,,,
ZUESTA,2009,2,11,15,2.3,,,,,,,,949,,3.5,,198,78.3,169.6,0,0,0,0,,,,
ZUESTA,2009,2,11,16,1.4,,,,,,,,949.4,,3.3,,32,1.1,31.7,0,0,0,0,,,,
ZUESTA,2009,2,11,17,0.6,,,,,,,,949.8,,3.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,11,18,0.1,,,,,,,,950.1,,3,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,11,19,-0.3,,,,,,,,950.3,,3,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,11,20,-0.3,,,,,,,,950.3,,2.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,11,21,-0.2,,,,,,,,950.2,,2.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,11,22,-0.3,,,,,,,,950,,2.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,11,23,-0.4,,,,,,,,949.8,,2.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,12,0,-0.5,,,,,,,,949.7,,2.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,12,1,-0.7,,,,,,,,949.5,,4.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,12,2,-1.2,,,,,,,,949,,4.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,12,3,-1.6,,,,,,,,948.6,,3.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,12,4,-1.9,,,,,,,,948.2,,2.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,12,5,-1.6,,,,,,,,947.7,,2.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,12,6,-1.8,,,,,,,,947.6,,2.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,12,7,-2.1,,,,,,,,947.4,,2.3,,8,0,0,0,0,0,0,,,,
ZUESTA,2009,2,12,8,-1.9,,,,,,,,947.6,,2,,25,16.3,24.1,0,0,0,0,,,,
ZUESTA,2009,2,12,9,-2,,,,,,,,948.1,,0.7,,34,1.8,33.6,0,0,0,0,,,,
ZUESTA,2009,2,12,10,-1.6,,,,,,,,948.8,,0.9,,73,3.1,72,0,0,0,0,,,,
ZUESTA,2009,2,12,11,-0.7,,,,,,,,949.5,,1.2,,240,93.4,200.4,0,0,0,0,,,,
ZUESTA,2009,2,12,12,-0.1,,,,,,,,950.3,,1.5,,328,222.3,222.2,0,0,0,0,,,,
ZUESTA,2009,2,12,13,0.4,,,,,,,,950.8,,1.6,,459,679.6,130.2,0,0,0,0,,,,
ZUESTA,2009,2,12,14,0,,,,,,,,951.1,,2,,314,240.7,206.4,0,0,0,0,,,,
ZUESTA,2009,2,12,15,-0.7,,,,,,,,951.8,,1.5,,101,4.8,99.2,0,0,0,0,,,,
ZUESTA,2009,2,12,16,-1.3,,,,,,,,952.4,,0.6,,20,0.4,19.9,0,0,0,0,,,,
ZUESTA,2009,2,12,17,-1.4,,,,,,,,953,,1.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,12,18,-1.8,,,,,,,,953.5,,1.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,12,19,-2.4,,,,,,,,953.8,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,12,20,-3,,,,,,,,953.8,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,12,21,-3.4,,,,,,,,954,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,12,22,-3.5,,,,,,,,954,,1,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,12,23,-3.1,,,,,,,,954,,1.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,13,0,-3.1,,,,,,,,953.8,,2.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,13,1,-3.3,,,,,,,,953.6,,2,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,13,2,-3.5,,,,,,,,953.5,,2.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,13,3,-3.8,,,,,,,,953.4,,1.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,13,4,-3.5,,,,,,,,953.6,,2.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,13,5,-3.6,,,,,,,,953.6,,1.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,13,6,-3.6,,,,,,,,953.7,,2.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,13,7,-3.6,,,,,,,,953.9,,2.4,,21,0,0,0,0,0,0,,,,
ZUESTA,2009,2,13,8,-3.3,,,,,,,,954,,2.3,,77,1074.6,12.7,0,0,0,0,,,,
ZUESTA,2009,2,13,9,-2.9,,,,,,,,954,,2.5,,121,101.4,99.7,0,0,0,0,,,,
ZUESTA,2009,2,13,10,-2.4,,,,,,,,954.1,,2.2,,141,21.1,133.9,0,0,0,0,,,,
ZUESTA,2009,2,13,11,-2.1,,,,,,,,953.8,,3.2,,206,42,188,0,0,0,0,,,,
ZUESTA,2009,2,13,12,-1.5,,,,,,,,953.3,,3,,226,37.7,207.8,0,0,0,0,,,,
ZUESTA,2009,2,13,13,-1.1,,,,,,,,953,,2.7,,205,21.3,194.6,0,0,0,0,,,,
ZUESTA,2009,2,13,14,-0.8,,,,,,,,952.9,,2,,203,30.1,189.4,0,0,0,0,,,,
ZUESTA,2009,2,13,15,-0.2,,,,,,,,952.5,,1.6,,195,64.2,171.1,0,0,0,0,,,,
ZUESTA,2009,2,13,16,-1,,,,,,,,952.4,,2.1,,68,4.5,66.8,0,0,0,0,,,,
ZUESTA,2009,2,13,17,-1.8,,,,,,,,952.4,,1,,1,0,1,0,0,0,0,,,,
ZUESTA,2009,2,13,18,-2.8,,,,,,,,952.6,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,13,19,-3.3,,,,,,,,952.5,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,13,20,-3.2,,,,,,,,952.6,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,13,21,-3.4,,,,,,,,952.7,,1.2,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,13,22,-3.3,,,,,,,,952.5,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,13,23,-3.1,,,,,,,,952.4,,0.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,14,0,-3,,,,,,,,952.2,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,14,1,-3,,,,,,,,952.1,,0.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,14,2,-3.2,,,,,,,,952,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,14,3,-3.5,,,,,,,,951.9,,1.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,14,4,-3.6,,,,,,,,951.8,,1.7,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,14,5,-3.6,,,,,,,,952,,1.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,14,6,-3.6,,,,,,,,952.4,,1.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,14,7,-3.5,,,,,,,,952.9,,1.5,,11,0,0,0,0,0,0,,,,
ZUESTA,2009,2,14,8,-3.4,,,,,,,,953.5,,1.7,,50,347.3,27.7,0,0,0,0,,,,
ZUESTA,2009,2,14,9,-3.2,,,,,,,,954,,1.4,,89,20,84.7,0,0,0,0,,,,
ZUESTA,2009,2,14,10,-2.7,,,,,,,,954.6,,1.1,,125,11.1,121.2,0,0,0,0,,,,
ZUESTA,2009,2,14,11,-2.2,,,,,,,,955.1,,1.6,,254,109.1,206.6,0,0,0,0,,,,
ZUESTA,2009,2,14,12,-2,,,,,,,,955.5,,1.4,,190,15.1,182.7,0,0,0,0,,,,
ZUESTA,2009,2,14,13,-1.8,,,,,,,,955.9,,1.3,,160,7.1,156.5,0,0,0,0,,,,
ZUESTA,2009,2,14,14,-1.3,,,,,,,,956.4,,1.4,,146,6.8,142.9,0,0,0,0,,,,
ZUESTA,2009,2,14,15,-1.3,,,,,,,,956.8,,1.3,,76,2.6,75,0,0,0,0,,,,
ZUESTA,2009,2,14,16,-1.6,,,,,,,,957.1,,0.7,,33,1,32.7,0,0,0,0,,,,
ZUESTA,2009,2,14,17,-1.8,,,,,,,,957.6,,0.7,,1,0,1,0,0,0,0,,,,
ZUESTA,2009,2,14,18,-2.2,,,,,,,,958.2,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,14,19,-3.3,,,,,,,,958.7,,1.8,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,14,20,-4.1,,,,,,,,959.2,,1.5,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,14,21,-4.2,,,,,,,,959.8,,0.9,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,14,22,-3.6,,,,,,,,960.1,,1.4,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,14,23,-3.6,,,,,,,,960.3,,1.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,15,0,-4.7,,,,,,,,960.3,,1.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,15,1,-5.6,,,,,,,,960.3,,1.6,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,15,2,-6.1,,,,,,,,960.3,,2,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,15,3,-6.7,,,,,,,,960.3,,2.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,15,4,-6.7,,,,,,,,960.4,,2.3,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,15,5,-7.3,,,,,,,,960.5,,1.1,,0,0,0,0,0,0,0,,,,
ZUESTA,2009,2,15,6,-7.7,,,,,,,,960.7,,1.9,,1,0,0,0,0,0,0,,,,
ZUESTA,2009,2,15,7,-7.1,,,,,,,,961,,1.6,,62,0,0,0,0,0,0,,,,
ZUESTA,2009,2,15,8,-6.1,,,,,,,,961.4,,1.2,,219,2656.8,36.1,0,0,0,0,,,,
ZUESTA,2009,2,15,9,-4.3,,,,,,,,961.5,,1.1,,372,1412.8,61.4,0,0,0,0,,,,
ZUESTA,2009,2,15,10,-3.5,,,,,,,,961.4,,1.5,,451,1086,74.4,0,0,0,0,,,,
ZUESTA,2009,2,15,11,-2.5,,,,,,,,961,,1.4,,489,929.5,80.5,0,0,0,0,,,,
ZUESTA,2009,2,15,12,-1.6,,,,,,,,960.6,,1.9,,460,656.2,137.5,0,0,0,0,,,,
