station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
KLO,2012,3,17,22,6.3,,,,,,,,967.4,,1.1,,0,0,0,0,0,0,0,,,,
KLO,2012,3,17,23,4,,,,,,,,967.2,,1.6,,0,0,0,0,0,0,0,,,,
KLO,2012,3,18,0,3.8,,,,,,,,967,,0.8,,0,0,0,0,0,0,0,,,,
KLO,2012,3,18,1,2.8,,,,,,,,967,,1,,0,0,0,0,0,0,0,,,,
KLO,2012,3,18,2,2.3,,,,,,,,966.8,,2.1,,0,0,0,0,0,0,0,,,,
KLO,2012,3,18,3,3.4,,,,,,,,966.6,,3.1,,0,0,0,0,0,0,0,,,,
KLO,2012,3,18,4,3.2,,,,,,,,966.5,,2.4,,0,0,0,0,0,0,0,,,,
KLO,2012,3,18,5,3,,,,,,,,966.3,,2,,1,0,0,0,0,0,0,,,,
KLO,2012,3,18,6,2.9,,,,,,,,966.1,,0.7,,54,0,0,0,0,0,0,,,,
KLO,2012,3,18,7,5.7,,,,,,,,966,,0.8,,206,2447.9,34,0,0,0,0,,,,
KLO,2012,3,18,8,9,,,,,,,,966.2,,0.9,,376,1311.4,62,0,0,0,0,,,,
KLO,2012,3,18,9,12.4,,,,,,,,966.3,,3.7,,517,1097.4,85.3,0,0,0,0,,,,
KLO,2012,3,18,10,13.2,,,,,,,,966.4,,5.3,,651,1044.9,107.4,0,0,0,0,,,,
KLO,2012,3,18,11,11.7,,,,,,,,966.9,,6.5,,265,27,248.5,0,0,0,0,,,,
KLO,2012,3,18,12,8.1,,,,,,,,967.5,,5.5,,56,0.5,55.7,0,0,0,0,,,,
KLO,2012,3,18,13,7.8,,,,,,,,967.4,,4.8,,41,0.2,40.8,0,0,0,0,,,,
KLO,2012,3,18,14,7.3,,,,,,,,968,,5.1,,23,0.1,22.9,0,0,0,0,,,,
KLO,2012,3,18,15,5.9,,,,,,,,968.8,,3.7,,17,0.1,17,0,0,0,0,,,,
KLO,2012,3,18,16,5.4,,,,,,,,969.2,,2.8,,13,0.1,13,0,0,0,0,,,,
KLO,2012,3,18,17,5.3,,,,,,,,969.8,,4.2,,1,0,1,0,0,0,0,,,,
KLO,2012,3,18,18,4.9,,,,,,,,970.5,,2.1,,0,0,0,0,0,0,0,,,,
KLO,2012,3,18,19,4.7,,,,,,,,971,,2.5,,0,0,0,0,0,0,0,,,,
KLO,2012,3,18,20,4.3,,,,,,,,971.8,,1.9,,0,0,0,0,0,0,0,,,,
KLO,2012,3,18,21,3.9,,,,,,,,972.1,,1.4,,0,0,0,0,0,0,0,,,,
KLO,2012,3,18,22,3.9,,,,,,,,972.3,,1.6,,0,0,0,0,0,0,0,,,,
KLO,2012,3,18,23,4.1,,,,,,,,972.6,,1,,0,0,0,0,0,0,0,,,,
KLO,2012,3,19,0,4.4,,,,,,,,972.7,,1.5,,0,0,0,0,0,0,0,,,,
KLO,2012,3,19,1,4.4,,,,,,,,972.8,,1.7,,0,0,0,0,0,0,0,,,,
KLO,2012,3,19,2,4.3,,,,,,,,972.6,,1,,0,0,0,0,0,0,0,,,,
KLO,2012,3,19,3,4.5,,,,,,,,972.7,,0.6,,0,0,0,0,0,0,0,,,,
KLO,2012,3,19,4,4.4,,,,,,,,972.8,,0.4,,0,0,0,0,0,0,0,,,,
KLO,2012,3,19,5,4.4,,,,,,,,973.4,,1.5,,0,0,0,0,0,0,0,,,,
KLO,2012,3,19,6,4.4,,,,,,,,974,,1,,13,0,0,0,0,0,0,,,,
KLO,2012,3,19,7,4.8,,,,,,,,974.4,,1.1,,63,467.2,27.5,0,0,0,0,,,,
KLO,2012,3,19,8,5,,,,,,,,975.2,,1.5,,82,8.2,80,0,0,0,0,,,,
KLO,2012,3,19,9,5.4,,,,,,,,975.7,,2.9,,145,11.4,140.4,0,0,0,0,,,,
KLO,2012,3,19,10,5.4,,,,,,,,976.1,,3.3,,143,4.8,140.5,0,0,0,0,,,,
KLO,2012,3,19,11,5.5,,,,,,,,976.6,,3.7,,145,3.6,142.8,0,0,0,0,,,,
KLO,2012,3,19,12,5.6,,,,,,,,977.1,,3.3,,156,3.6,153.6,0,0,0,0,,,,
KLO,2012,3,19,13,5.8,,,,,,,,977.1,,2.4,,138,2.8,136.1,0,0,0,0,,,,
KLO,2012,3,19,14,5.8,,,,,,,,977.3,,1.7,,75,0.9,74.4,0,0,0,0,,,,
KLO,2012,3,19,15,5.6,,,,,,,,977.5,,0.8,,44,0.4,43.8,0,0,0,0,,,,
KLO,2012,3,19,16,5.8,,,,,,,,977.5,,1.2,,55,1.1,54.5,0,0,0,0,,,,
KLO,2012,3,19,17,5.7,,,,,,,,978,,1.9,,13,0.2,13,0,0,0,0,,,,
KLO,2012,3,19,18,5.6,,,,,,,,978.6,,1.9,,0,0,0,0,0,0,0,,,,
KLO,2012,3,19,19,5.5,,,,,,,,979.2,,1.2,,0,0,0,0,0,0,0,,,,
KLO,2012,3,19,20,5.5,,,,,,,,979.9,,1,,0,0,0,0,0,0,0,,,,
KLO,2012,3,19,21,5.2,,,,,,,,980.4,,0.7,,0,0,0,0,0,0,0,,,,
KLO,2012,3,19,22,5,,,,,,,,980.7,,2,,0,0,0,0,0,0,0,,,,
KLO,2012,3,19,23,5,,,,,,,,980.9,,2.2,,0,0,0,0,0,0,0,,,,
KLO,2012,3,20,0,5,,,,,,,,980.7,,2.5,,0,0,0,0,0,0,0,,,,
KLO,2012,3,20,1,5,,,,,,,,980.8,,1.4,,0,0,0,0,0,0,0,,,,
KLO,2012,3,20,2,4,,,,,,,,980.6,,1.3,,0,0,0,0,0,0,0,,,,
KLO,2012,3,20,3,3.2,,,,,,,,980.4,,2.1,,0,0,0,0,0,0,0,,,,
KLO,2012,3,20,4,4.3,,,,,,,,980.5,,3.2,,0,0,0,0,0,0,0,,,,
KLO,2012,3,20,5,4.3,,,,,,,,980.7,,2.8,,1,0,0,0,0,0,0,,,,
KLO,2012,3,20,6,4.6,,,,,,,,981.1,,2.1,,25,0,0,0,0,0,0,,,,
KLO,2012,3,20,7,5.2,,,,,,,,981.6,,1.7,,82,796.6,16.8,0,0,0,0,,,,
KLO,2012,3,20,8,5.7,,,,,,,,982.2,,2.9,,129,63.1,113.1,0,0,0,0,,,,
KLO,2012,3,20,9,6.4,,,,,,,,982.5,,2.7,,298,305.1,174.4,0,0,0,0,,,,
KLO,2012,3,20,10,7.3,,,,,,,,982.5,,2.2,,353,202.4,245.4,0,0,0,0,,,,
KLO,2012,3,20,11,9.3,,,,,,,,982.3,,2.3,,593,709.3,151.8,0,0,0,0,,,,
KLO,2012,3,20,12,10.9,,,,,,,,982.3,,0.9,,727,906,119.8,0,0,0,0,,,,
KLO,2012,3,20,13,11.5,,,,,,,,981.9,,1.1,,649,729.9,157.8,0,0,0,0,,,,
KLO,2012,3,20,14,12.4,,,,,,,,981.7,,1.3,,534,504.4,216.3,0,0,0,0,,,,
KLO,2012,3,20,15,12.6,,,,,,,,981.4,,1.4,,374,233.3,247.1,0,0,0,0,,,,
KLO,2012,3,20,16,12.2,,,,,,,,981.3,,0.7,,199,41.7,181.4,0,0,0,0,,,,
KLO,2012,3,20,17,11.1,,,,,,,,981.5,,1.1,,44,1.7,43.5,0,0,0,0,,,,
KLO,2012,3,20,18,8.5,,,,,,,,981.9,,0.8,,0,0,0,0,0,0,0,,,,
KLO,2012,3,20,19,6.7,,,,,,,,982.4,,0.8,,0,0,0,0,0,0,0,,,,
KLO,2012,3,20,20,4.5,,,,,,,,982.6,,0.7,,0,0,0,0,0,0,0,,,,
KLO,2012,3,20,21,3.3,,,,,,,,982.7,,0.3,,0,0,0,0,0,0,0,,,,
KLO,2012,3,20,22,2.7,,,,,,,,982.6,,0.9,,0,0,0,0,0,0,0,,,,
KLO,2012,3,20,23,1.7,,,,,,,,982.3,,1.1,,0,0,0,0,0,0,0,,,,
KLO,2012,3,21,0,1,,,,,,,,982,,1.1,,0,0,0,0,0,0,0,,,,
KLO,2012,3,21,1,0.2,,,,,,,,981.9,,1.3,,0,0,0,0,0,0,0,,,,
KLO,2012,3,21,2,0.5,,,,,,,,981.6,,0.8,,0,0,0,0,0,0,0,,,,
KLO,2012,3,21,3,-0.6,,,,,,,,981.6,,0.3,,0,0,0,0,0,0,0,,,,
KLO,2012,3,21,4,-0.3,,,,,,,,981.8,,0.6,,0,0,0,0,0,0,0,,,,
KLO,2012,3,21,5,-0.3,,,,,,,,982,,0.6,,2,0,0,0,0,0,0,,,,
KLO,2012,3,21,6,0.1,,,,,,,,982.4,,0.4,,57,0,0,0,0,0,0,,,,
KLO,2012,3,21,7,2.4,,,,,,,,982.6,,0.6,,217,2068.7,35.8,0,0,0,0,,,,
KLO,2012,3,21,8,5.8,,,,,,,,982.8,,1.1,,409,1328.8,67.5,0,0,0,0,,,,
KLO,2012,3,21,9,9.2,,,,,,,,982.5,,1.7,,563,1144.6,92.9,0,0,0,0,,,,
KLO,2012,3,21,10,11.1,,,,,,,,982.4,,3.2,,605,940.5,99.8,0,0,0,0,,,,
KLO,2012,3,21,11,12.4,,,,,,,,982.2,,3,,683,909.5,112.4,0,0,0,0,,,,
KLO,2012,3,21,12,14.1,,,,,,,,981.6,,3.4,,701,851.4,126,0,0,0,0,,,,
KLO,2012,3,21,13,14.9,,,,,,,,980.8,,4.3,,637,684.1,173.3,0,0,0,0,,,,
KLO,2012,3,21,14,15.6,,,,,,,,980.3,,4.3,,529,477.9,225.7,0,0,0,0,,,,
KLO,2012,3,21,15,15.6,,,,,,,,979.9,,4.8,,380,241,247.8,0,0,0,0,,,,
KLO,2012,3,21,16,15.5,,,,,,,,979.3,,3.7,,203,43.9,184.3,0,0,0,0,,,,
KLO,2012,3,21,17,14.3,,,,,,,,979.1,,2,,45,1.8,44.5,0,0,0,0,,,,
KLO,2012,3,21,18,12.5,,,,,,,,979.3,,1.7,,0,0,0,0,0,0,0,,,,
KLO,2012,3,21,19,11,,,,,,,,979.4,,3,,0,0,0,0,0,0,0,,,,
KLO,2012,3,21,20,8.5,,,,,,,,979.3,,2.8,,0,0,0,0,0,0,0,,,,
KLO,2012,3,21,21,7.6,,,,,,,,979.2,,2.8,,0,0,0,0,0,0,0,,,,
KLO,2012,3,21,22,6.4,,,,,,,,979.3,,2.4,,0,0,0,0,0,0,0,,,,
KLO,2012,3,21,23,5.9,,,,,,,,979.2,,2.6,,0,0,0,0,0,0,0,,,,
KLO,2012,3,22,0,4.5,,,,,,,,979,,1.5,,0,0,0,0,0,0,0,,,,
KLO,2012,3,22,1,3.8,,,,,,,,978.8,,1.3,,0,0,0,0,0,0,0,,,,
KLO,2012,3,22,2,2.6,,,,,,,,978.5,,2,,0,0,0,0,0,0,0,,,,
KLO,2012,3,22,3,1.8,,,,,,,,978.2,,1.7,,0,0,0,0,0,0,0,,,,
KLO,2012,3,22,4,1.7,,,,,,,,978.1,,0.8,,0,0,0,0,0,0,0,,,,
KLO,2012,3,22,5,0.6,,,,,,,,978.1,,0.2,,2,0,0,0,0,0,0,,,,
KLO,2012,3,22,6,1.8,,,,,,,,978,,0.9,,78,0,0,0,0,0,0,,,,
KLO,2012,3,22,7,5.4,,,,,,,,978,,1,,246,2199.5,40.6,0,0,0,0,,,,
KLO,2012,3,22,8,8.7,,,,,,,,977.8,,2.2,,420,1334.1,69.3,0,0,0,0,,,,
KLO,2012,3,22,9,10.9,,,,,,,,977.5,,2.3,,570,1142.8,94.1,0,0,0,0,,,,
KLO,2012,3,22,10,12.4,,,,,,,,977.1,,2.8,,673,1035.5,111,0,0,0,0,,,,
KLO,2012,3,22,11,13.6,,,,,,,,976.6,,1.8,,723,954.1,119.3,0,0,0,0,,,,
KLO,2012,3,22,12,15.2,,,,,,,,975.9,,1.9,,718,874.3,123,0,0,0,0,,,,
KLO,2012,3,22,13,16.7,,,,,,,,975.3,,2.4,,653,716.2,164,0,0,0,0,,,,
KLO,2012,3,22,14,17.7,,,,,,,,974.9,,3.7,,542,505.8,218.7,0,0,0,0,,,,
KLO,2012,3,22,15,18,,,,,,,,974.5,,3,,386,248.9,248.4,0,0,0,0,,,,
KLO,2012,3,22,16,17.7,,,,,,,,974.2,,3.1,,207,46.1,187.2,0,0,0,0,,,,
KLO,2012,3,22,17,16.2,,,,,,,,974.1,,1.7,,46,1.8,45.5,0,0,0,0,,,,
KLO,2012,3,22,18,13.6,,,,,,,,974.4,,0.8,,0,0,0,0,0,0,0,,,,
KLO,2012,3,22,19,10.4,,,,,,,,974.6,,1.5,,0,0,0,0,0,0,0,,,,
KLO,2012,3,22,20,8.5,,,,,,,,974.6,,2.2,,0,0,0,0,0,0,0,,,,
KLO,2012,3,22,21,8,,,,,,,,974.8,,1.2,,0,0,0,0,0,0,0,,,,
KLO,2012,3,22,22,7,,,,,,,,974.9,,0.9,,0,0,0,0,0,0,0,,,,
KLO,2012,3,22,23,5.3,,,,,,,,974.8,,0.9,,0,0,0,0,0,0,0,,,,
KLO,2012,3,23,0,4.5,,,,,,,,975,,1.6,,0,0,0,0,0,0,0,,,,
KLO,2012,3,23,1,4.2,,,,,,,,974.9,,1.3,,0,0,0,0,0,0,0,,,,
KLO,2012,3,23,2,3.9,,,,,,,,974.8,,0.8,,0,0,0,0,0,0,0,,,,
KLO,2012,3,23,3,2.2,,,,,,,,974.7,,0.6,,0,0,0,0,0,0,0,,,,
KLO,2012,3,23,4,2.2,,,,,,,,974.9,,0.6,,0,0,0,0,0,0,0,,,,
KLO,2012,3,23,5,1.7,,,,,,,,975,,0.7,,2,0,0,0,0,0,0,,,,
KLO,2012,3,23,6,2.5,,,,,,,,975.3,,0.4,,72,0,0,0,0,0,0,,,,
KLO,2012,3,23,7,5.6,,,,,,,,975.5,,0.4,,232,1952.9,38.3,0,0,0,0,,,,
KLO,2012,3,23,8,8.6,,,,,,,,975.5,,0.7,,404,1255.4,66.7,0,0,0,0,,,,
KLO,2012,3,23,9,11.3,,,,,,,,975.2,,0.4,,553,1093.7,91.2,0,0,0,0,,,,
KLO,2012,3,23,10,13.4,,,,,,,,975,,0.8,,656,999.2,108.2,0,0,0,0,,,,
KLO,2012,3,23,11,14.9,,,,,,,,974.5,,1.2,,703,919.9,116,0,0,0,0,,,,
KLO,2012,3,23,12,16.6,,,,,,,,974,,1.7,,696,818.4,134.9,0,0,0,0,,,,
KLO,2012,3,23,13,17.4,,,,,,,,973.5,,0.8,,638,662.5,182.4,0,0,0,0,,,,
KLO,2012,3,23,14,18,,,,,,,,972.9,,1.3,,530,459.3,234.3,0,0,0,0,,,,
KLO,2012,3,23,15,18.5,,,,,,,,972.5,,0.9,,367,196.1,257.7,0,0,0,0,,,,
KLO,2012,3,23,16,18.3,,,,,,,,972.4,,1.1,,195,32.5,180.9,0,0,0,0,,,,
KLO,2012,3,23,17,16.7,,,,,,,,972.3,,1.9,,48,1.9,47.5,0,0,0,0,,,,
KLO,2012,3,23,18,14.4,,,,,,,,972.5,,1.8,,0,0,0,0,0,0,0,,,,
KLO,2012,3,23,19,11,,,,,,,,972.9,,1.6,,0,0,0,0,0,0,0,,,,
KLO,2012,3,23,20,9.2,,,,,,,,973.3,,0.4,,0,0,0,0,0,0,0,,,,
KLO,2012,3,23,21,8.2,,,,,,,,973.4,,0.7,,0,0,0,0,0,0,0,,,,
KLO,2012,3,23,22,7.5,,,,,,,,973.5,,0.6,,0,0,0,0,0,0,0,,,,
KLO,2012,3,23,23,5.8,,,,,,,,973.4,,0.8,,0,0,0,0,0,0,0,,,,
KLO,2012,3,24,0,4.9,,,,,,,,973.3,,0.7,,0,0,0,0,0,0,0,,,,
KLO,2012,3,24,1,4.4,,,,,,,,973.3,,0.9,,0,0,0,0,0,0,0,,,,
KLO,2012,3,24,2,4.2,,,,,,,,973.2,,0.6,,0,0,0,0,0,0,0,,,,
KLO,2012,3,24,3,3.3,,,,,,,,973.3,,0.9,,0,0,0,0,0,0,0,,,,
KLO,2012,3,24,4,2.9,,,,,,,,973.5,,0.5,,0,0,0,0,0,0,0,,,,
KLO,2012,3,24,5,2.4,,,,,,,,973.8,,0.6,,3,0,0,0,0,0,0,,,,
KLO,2012,3,24,6,2.9,,,,,,,,974.2,,1,,77,0,0,0,0,0,0,,,,
KLO,2012,3,24,7,5.8,,,,,,,,974.4,,0.3,,230,1829,38,0,0,0,0,,,,
KLO,2012,3,24,8,8.7,,,,,,,,974.4,,0.9,,401,1219.7,66.2,0,0,0,0,,,,
KLO,2012,3,24,9,11.4,,,,,,,,974.5,,1,,545,1063.6,89.9,0,0,0,0,,,,
KLO,2012,3,24,10,14.2,,,,,,,,974.2,,1.4,,651,981.7,107.4,0,0,0,0,,,,
KLO,2012,3,24,11,16.5,,,,,,,,973.8,,1.2,,700,908.9,115.2,0,0,0,0,,,,
KLO,2012,3,24,12,18.1,,,,,,,,973.5,,2.2,,705,827.5,133.5,0,0,0,0,,,,
KLO,2012,3,24,13,18.1,,,,,,,,973.1,,2.2,,650,684,176.3,0,0,0,0,,,,
KLO,2012,3,24,14,18.3,,,,,,,,972.8,,2.6,,482,319,275.1,0,0,0,0,,,,
KLO,2012,3,24,15,17.1,,,,,,,,972.7,,3.3,,220,16.4,210.8,0,0,0,0,,,,
KLO,2012,3,24,16,13.7,,,,,,,,972.7,,3.8,,46,0.7,45.7,0,0,0,0,,,,
KLO,2012,3,24,17,13.3,,,,,,,,973.2,,1.4,,35,1,34.7,0,0,0,0,,,,
KLO,2012,3,24,18,12.5,,,,,,,,973.8,,1.4,,0,0,0,0,0,0,0,,,,
KLO,2012,3,24,19,11,,,,,,,,974.3,,1,,0,0,0,0,0,0,0,,,,
KLO,2012,3,24,20,8.8,,,,,,,,974.6,,1.2,,0,0,0,0,0,0,0,,,,
KLO,2012,3,24,21,8.4,,,,,,,,974.7,,1.8,,0,0,0,0,0,0,0,,,,
KLO,2012,3,24,22,7,,,,,,,,974.9,,1.8,,0,0,0,0,0,0,0,,,,
KLO,2012,3,24,23,6.1,,,,,,,,975.1,,3.3,,0,0,0,0,0,0,0,,,,
KLO,2012,3,25,0,6,,,,,,,,975,,1,,0,0,0,0,0,0,0,,,,
KLO,2012,3,25,1,5.2,,,,,,,,975.1,,1,,0,0,0,0,0,0,0,,,,
KLO,2012,3,25,2,4,,,,,,,,975.2,,0.7,,0,0,0,0,0,0,0,,,,
KLO,2012,3,25,3,3.4,,,,,,,,975.4,,0.8,,0,0,0,0,0,0,0,,,,
KLO,2012,3,25,4,3.1,,,,,,,,975.8,,0.4,,0,0,0,0,0,0,0,,,,
KLO,2012,3,25,5,2.9,,,,,,,,976.2,,1,,3,0,0,0,0,0,0,,,,
KLO,2012,3,25,6,2.9,,,,,,,,976.7,,1,,80,0,0,0,0,0,0,,,,
KLO,2012,3,25,7,7.1,,,,,,,,977,,1.4,,242,0,0,0,0,0,0,,,,
KLO,2012,3,25,8,10.5,,,,,,,,977.3,,2,,416,3134.7,68.6,0,0,0,0,,,,
KLO,2012,3,25,9,12.5,,,,,,,,977.5,,4.3,,556,1656.2,91.7,0,0,0,0,,,,
KLO,2012,3,25,10,14.3,,,,,,,,977.4,,4.4,,661,1273.1,109.1,0,0,0,0,,,,
KLO,2012,3,25,11,15.8,,,,,,,,977.2,,5.8,,714,1066.1,117.8,0,0,0,0,,,,
KLO,2012,3,25,12,16.8,,,,,,,,976.9,,7.3,,686,878,116.5,0,0,0,0,,,,
KLO,2012,3,25,13,17.8,,,,,,,,976.7,,6.3,,608,558.5,219.5,0,0,0,0,,,,
KLO,2012,3,25,14,17.4,,,,,,,,976.4,,6.1,,403,111.4,325.3,0,0,0,0,,,,
KLO,2012,3,25,15,17.7,,,,,,,,976.4,,6.7,,329,58.1,291.1,0,0,0,0,,,,
KLO,2012,3,25,16,17.3,,,,,,,,976.5,,6.9,,216,14.5,207.8,0,0,0,0,,,,
KLO,2012,3,25,17,16.2,,,,,,,,976.8,,5.7,,55,1,54.6,0,0,0,0,,,,
KLO,2012,3,25,18,14.9,,,,,,,,977.3,,4.8,,0,0,0,0,0,0,0,,,,
KLO,2012,3,25,19,13.6,,,,,,,,977.8,,4.5,,0,0,0,0,0,0,0,,,,
KLO,2012,3,25,20,12.9,,,,,,,,978.1,,4.4,,0,0,0,0,0,0,0,,,,
KLO,2012,3,25,21,11.3,,,,,,,,978.3,,3,,0,0,0,0,0,0,0,,,,
KLO,2012,3,25,22,8.9,,,,,,,,978.6,,3.2,,0,0,0,0,0,0,0,,,,
KLO,2012,3,25,23,5.9,,,,,,,,978.7,,2.5,,0,0,0,0,0,0,0,,,,
KLO,2012,3,26,0,5.7,,,,,,,,978.6,,2.1,,0,0,0,0,0,0,0,,,,
KLO,2012,3,26,1,5.7,,,,,,,,978.4,,2.1,,0,0,0,0,0,0,0,,,,
KLO,2012,3,26,2,5.6,,,,,,,,978.5,,1.2,,0,0,0,0,0,0,0,,,,
KLO,2012,3,26,3,4.4,,,,,,,,978.6,,0.5,,0,0,0,0,0,0,0,,,,
KLO,2012,3,26,4,3.3,,,,,,,,978.8,,1.9,,0,0,0,0,0,0,0,,,,
KLO,2012,3,26,5,3.9,,,,,,,,979.2,,1.7,,4,0,0,0,0,0,0,,,,
KLO,2012,3,26,6,5.1,,,,,,,,979.7,,1,,100,0,0,0,0,0,0,,,,
KLO,2012,3,26,7,9.2,,,,,,,,980.1,,2.7,,280,0,0,0,0,0,0,,,,
KLO,2012,3,26,8,10.9,,,,,,,,980.3,,2.2,,454,3250.8,74.9,0,0,0,0,,,,
KLO,2012,3,26,9,12.8,,,,,,,,980,,3,,597,1742.4,98.5,0,0,0,0,,,,
KLO,2012,3,26,10,14.8,,,,,,,,979.9,,5.6,,696,1323.3,114.8,0,0,0,0,,,,
KLO,2012,3,26,11,16.7,,,,,,,,979.5,,5.7,,750,1109.1,123.8,0,0,0,0,,,,
KLO,2012,3,26,12,17.5,,,,,,,,979.3,,6,,739,943.7,121.9,0,0,0,0,,,,
KLO,2012,3,26,13,18.6,,,,,,,,979.1,,5.1,,679,741.8,159.2,0,0,0,0,,,,
KLO,2012,3,26,14,18.2,,,,,,,,978.9,,5.3,,571,443,260,0,0,0,0,,,,
KLO,2012,3,26,15,17.9,,,,,,,,978.5,,5.7,,416,166.5,306.5,0,0,0,0,,,,
KLO,2012,3,26,16,17.4,,,,,,,,978.2,,5.2,,239,23.1,225.8,0,0,0,0,,,,
KLO,2012,3,26,17,16.1,,,,,,,,978.3,,4,,64,1.3,63.4,0,0,0,0,,,,
KLO,2012,3,26,18,14.3,,,,,,,,978.8,,4,,1,0,1,0,0,0,0,,,,
KLO,2012,3,26,19,12.9,,,,,,,,979.3,,4.6,,0,0,0,0,0,0,0,,,,
KLO,2012,3,26,20,11.4,,,,,,,,979.6,,4.6,,0,0,0,0,0,0,0,,,,
KLO,2012,3,26,21,9.9,,,,,,,,979.6,,2.5,,0,0,0,0,0,0,0,,,,
KLO,2012,3,26,22,6.5,,,,,,,,979.6,,3.3,,0,0,0,0,0,0,0,,,,
KLO,2012,3,26,23,7.9,,,,,,,,979.4,,3.8,,0,0,0,0,0,0,0,,,,
KLO,2012,3,27,0,6.4,,,,,,,,979.4,,3.1,,0,0,0,0,0,0,0,,,,
KLO,2012,3,27,1,4.8,,,,,,,,979.4,,1.5,,0,0,0,0,0,0,0,,,,
KLO,2012,3,27,2,3.5,,,,,,,,979.4,,0.7,,0,0,0,0,0,0,0,,,,
KLO,2012,3,27,3,2.9,,,,,,,,979.4,,0.8,,0,0,0,0,0,0,0,,,,
KLO,2012,3,27,4,3.1,,,,,,,,979.6,,0.9,,0,0,0,0,0,0,0,,,,
KLO,2012,3,27,5,2.5,,,,,,,,980,,0.8,,3,0,0,0,0,0,0,,,,
KLO,2012,3,27,6,5.6,,,,,,,,980.4,,1.9,,95,0,0,0,0,0,0,,,,
KLO,2012,3,27,7,8.3,,,,,,,,980.7,,1.7,,272,0,0,0,0,0,0,,,,
KLO,2012,3,27,8,10.1,,,,,,,,980.9,,1.8,,460,3137.8,75.9,0,0,0,0,,,,
KLO,2012,3,27,9,12.3,,,,,,,,980.9,,2.2,,604,1728,99.7,0,0,0,0,,,,
KLO,2012,3,27,10,14.5,,,,,,,,980.7,,5,,703,1319.8,116,0,0,0,0,,,,
KLO,2012,3,27,11,15.9,,,,,,,,980.4,,5.1,,759,1111.8,125.2,0,0,0,0,,,,
KLO,2012,3,27,12,16.9,,,,,,,,980,,5.6,,751,951.5,123.9,0,0,0,0,,,,
KLO,2012,3,27,13,17.3,,,,,,,,979.5,,5.7,,675,719.6,167.2,0,0,0,0,,,,
KLO,2012,3,27,14,17.5,,,,,,,,979,,4.7,,535,343.5,292.3,0,0,0,0,,,,
KLO,2012,3,27,15,17.5,,,,,,,,978.8,,4.7,,424,175.9,307.6,0,0,0,0,,,,
KLO,2012,3,27,16,17.1,,,,,,,,978.5,,4.5,,255,30.9,237.2,0,0,0,0,,,,
KLO,2012,3,27,17,15.7,,,,,,,,978.5,,4,,75,1.8,74.2,0,0,0,0,,,,
KLO,2012,3,27,18,13.7,,,,,,,,978.6,,3.5,,0,0,0,0,0,0,0,,,,
KLO,2012,3,27,19,10.4,,,,,,,,978.9,,2.6,,0,0,0,0,0,0,0,,,,
KLO,2012,3,27,20,9,,,,,,,,979.1,,3.3,,0,0,0,0,0,0,0,,,,
KLO,2012,3,27,21,8.4,,,,,,,,979.2,,4.3,,0,0,0,0,0,0,0,,,,
KLO,2012,3,27,22,8.2,,,,,,,,979.2,,3.8,,0,0,0,0,0,0,0,,,,
KLO,2012,3,27,23,7.3,,,,,,,,978.8,,2.8,,0,0,0,0,0,0,0,,,,
KLO,2012,3,28,0,6.1,,,,,,,,978.7,,2.8,,0,0,0,0,0,0,0,,,,
KLO,2012,3,28,1,5.1,,,,,,,,978.4,,0.9,,0,0,0,0,0,0,0,,,,
KLO,2012,3,28,2,3.2,,,,,,,,977.9,,2.3,,0,0,0,0,0,0,0,,,,
KLO,2012,3,28,3,4.4,,,,,,,,977.6,,1.3,,0,0,0,0,0,0,0,,,,
KLO,2012,3,28,4,4.4,,,,,,,,977.6,,1.4,,0,0,0,0,0,0,0,,,,
KLO,2012,3,28,5,3.4,,,,,,,,977.6,,2.8,,6,0,0,0,0,0,0,,,,
KLO,2012,3,28,6,5.3,,,,,,,,977.9,,2.3,,109,0,0,0,0,0,0,,,,
KLO,2012,3,28,7,8.6,,,,,,,,977.9,,1.6,,293,0,0,0,0,0,0,,,,
KLO,2012,3,28,8,10.7,,,,,,,,977.9,,1.6,,468,3048.4,77.2,0,0,0,0,,,,
KLO,2012,3,28,9,12.9,,,,,,,,977.5,,1.6,,610,1711.6,100.7,0,0,0,0,,,,
KLO,2012,3,28,10,15.7,,,,,,,,977,,3.2,,709,1314.6,117,0,0,0,0,,,,
KLO,2012,3,28,11,17.4,,,,,,,,976.5,,4,,757,1098.5,124.9,0,0,0,0,,,,
KLO,2012,3,28,12,18.4,,,,,,,,976,,4.3,,741,931.6,122.3,0,0,0,0,,,,
KLO,2012,3,28,13,19.5,,,,,,,,975.4,,4.1,,674,705.3,172.9,0,0,0,0,,,,
KLO,2012,3,28,14,19.6,,,,,,,,974.6,,3.2,,566,411.7,273.1,0,0,0,0,,,,
KLO,2012,3,28,15,19.7,,,,,,,,974.1,,2.2,,414,154.4,311.1,0,0,0,0,,,,
KLO,2012,3,28,16,19.4,,,,,,,,973.8,,1.6,,236,20.2,224.3,0,0,0,0,,,,
KLO,2012,3,28,17,18.3,,,,,,,,973.7,,1.8,,63,1.3,62.4,0,0,0,0,,,,
